file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,26,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,26,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,26,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,26,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,26,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,26,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,115,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,115,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,115,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,115,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,115,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,115,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,14,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,14,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,14,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,14,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,14,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,14,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,197,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,197,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,197,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,197,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,197,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,197,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,86,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,86,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,86,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,86,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,86,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,86,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,179,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,179,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,179,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,179,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,179,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,179,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,92,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,92,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,92,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,92,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,92,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,92,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,118,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,118,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,118,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,118,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,118,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,118,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,165,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,165,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,165,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,165,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,165,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,165,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,170,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,170,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,170,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,170,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,170,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,170,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,176,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,176,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,176,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,176,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,176,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,176,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,126,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,126,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,126,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,126,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,126,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,126,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,39,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,39,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,39,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,39,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,39,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,39,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,57,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,57,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,57,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,57,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,57,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,57,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,108,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,108,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,108,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,108,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,108,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,108,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,20,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,20,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,20,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,20,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,20,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,20,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,100,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,100,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,100,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,100,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,100,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,100,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,31,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,31,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,31,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,31,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,31,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,31,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,187,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,187,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,187,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,187,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,187,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,187,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,112,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,112,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,112,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,112,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,112,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,112,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,16,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,16,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,16,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,16,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,16,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,16,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,44,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,44,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,44,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,44,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,44,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,44,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,15,,same
